Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3Rke0bY1WCUIpJ7OdFtylj,"Theme of Love","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,182439,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.478,0.312,9,-15.614,0,0.322,0.88,0.892,0.107,0.258,76.832,4
spotify:track:79ZNNSLxPoqcUtroqXSSjb,"ViVi's Theme","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,158859,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.706,0.346,2,-14.169,0,0.0434,0.914,0.886,0.119,0.591,160.062,4
spotify:track:0fbHfiodFROGoySGeUDrWj,"Ronfaure","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,146053,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.642,0.327,4,-12.739,0,0.0475,0.689,0.866,0.123,0.279,169.99,4
spotify:track:6FXr9pZpk7rLlPb1ORS6dI,"Gold Saucer","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,151596,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.805,0.455,7,-10.519,1,0.0635,0.541,0.881,0.322,0.796,92.001,4
spotify:track:6YZEKbwg0CUdxuBetbSKW3,"The Decisive Battle","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,169691,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.87,0.468,9,-10.528,0,0.037,0.892,0.923,0.0933,0.839,119.981,4
spotify:track:5ac1fr0CvVO1gXaFsnexKq,"Victory Fanfare II","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,141223,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.733,0.427,5,-10,1,0.0624,0.81,0.849,0.13,0.576,104.981,4
spotify:track:1G8xdUwz7KdIRpWNMMKFbW,"Somnus","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,170597,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.75,0.301,3,-13.276,0,0.0395,0.774,0.923,0.12,0.355,82.035,4
spotify:track:0ZIUIAWiDhBB4hAJQ6ICLB,"Final Fantasy Lofi","Chocobo & Chill II","Rifti Beats;GameChops",2024-03-29,161393,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:29Z,"lo-fi,anime","GameChops",0.618,0.512,5,-11.79,1,0.0617,0.866,0.91,0.127,0.26,173.999,4
spotify:track:452ZCDGJD59kMGI73cAfvc,"Reconciliation","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,72165,18,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.108,0.101,8,-19.165,0,0.0418,0.247,0.876,0.0825,0.0396,88.648,5
spotify:track:03dZcOwsDgfmbDc9fCCz6d,"The Last Airbender","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,165882,18,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.585,0.485,3,-12.554,0,0.0344,0.0176,0.807,0.104,0.182,119.051,4
spotify:track:3PFgQmrEn8JfvfDfyRDa35,"Left My Heart In Republic City","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,160227,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.579,0.557,0,-12.902,1,0.0614,0.0264,0.922,0.468,0.0862,132.045,3
spotify:track:1IgQm5kfdINwMcXxJCFNBT,"Winter, Spring, Summer and Fall","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,177374,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.617,0.44,8,-14.028,1,0.0439,0.878,0.931,0.216,0.274,80.009,4
spotify:track:0bHgch3rph7epXfSpmwAg0,"Korra","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,202810,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.458,0.477,2,-12.471,1,0.047,0.0253,0.000458,0.112,0.037,76.033,4
spotify:track:5raGGGwLpiQd6g8SYhjhDt,"Ending Theme","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,212383,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.596,0.353,9,-14.915,1,0.0348,0.601,0.66,0.0923,0.247,79.998,4
spotify:track:0R8w3LCgJQ95phdBfXhdLq,"The Avatar's Love","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,176058,16,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.652,0.524,11,-12.256,0,0.0694,0.209,0.472,0.344,0.335,60.125,4
spotify:track:7EsA2bWweTth6vEgM7fcuQ,"Leaves From The Vine","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,176859,17,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.5,0.579,9,-11.787,1,0.047,0.251,0.59,0.592,0.0557,60.99,4
spotify:track:3apmFshwZR3zRXyqCHsMJD,"Tsungi Horn","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,97118,15,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.24,0.222,11,-24.228,0,0.0397,0.971,0.876,0.165,0.0706,91.797,3
spotify:track:2T2flYb897RdVuMDdz6VFW,"Firebender Training","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,170277,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.514,0.664,2,-12.618,1,0.043,0.00581,0.543,0.288,0.328,153.988,4
spotify:track:07R8XxP1HtvVGWHnXDsD6U,"Agni Kai","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,167631,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.545,0.689,0,-13.136,1,0.0903,0.00216,0.945,0.182,0.524,80.007,4
spotify:track:0FIT3NTG90KtgFUBFSfVWk,"Secret Tunnel","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,124715,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.69,0.407,6,-11.833,0,0.0574,0.0202,0.813,0.265,0.182,82.006,4
spotify:track:2xtAjg34yGVxr39qxuvgPo,"Jinora's Light","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,244952,19,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.433,0.374,7,-15.885,0,0.0448,0.379,0.914,0.0891,0.047,135.117,3
spotify:track:27uHozXY6UfBHOQtLRnsll,"Hittin' on All Sixes","Avatar & Chill","Sweetboikyle;GameChops",2024-02-23,195428,11,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:41Z,"lo-fi","GameChops",0.555,0.701,0,-11.515,1,0.0609,0.289,0.963,0.961,0.713,70.015,4
spotify:track:4XGjovIwh9Tn1qa6gOuPmQ,"Tears of The Synthwave","Legend of Chillwave","Helynt;GameChops",2024-02-09,176385,15,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.564,0.399,7,-13.176,1,0.0363,0.0866,0.892,0.0946,0.172,184.034,4
spotify:track:3uRqkJYubkRiRj5d7ip80B,"Milk Bar","Legend of Chillwave","Helynt;GameChops",2024-02-09,219813,16,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.744,0.199,10,-16.256,1,0.0343,0.869,0.906,0.103,0.306,106.999,4
spotify:track:5ysX8OxEEBamcAItGW7guh,"Aryll","Legend of Chillwave","Helynt;GameChops",2024-02-09,165337,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.492,0.261,4,-14.37,1,0.0328,0.813,0.915,0.135,0.25,178.05,4
spotify:track:6GpKYjX9NHVbYgGTjrp9ba,"Skyloft","Legend of Chillwave","Helynt;GameChops",2024-02-09,186666,14,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.725,0.187,2,-15.155,1,0.0323,0.948,0.932,0.188,0.632,99.028,4
spotify:track:5xdOt7uBn4H3xtQm8aQakf,"Mabe Village","Legend of Chillwave","Helynt;GameChops",2024-02-09,186279,14,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.662,0.23,7,-17.186,1,0.0635,0.874,0.902,0.131,0.399,171.996,4
spotify:track:1YOlzQkUGryBFgauUOfi8W,"Spirit Tracks","Legend of Chillwave","Helynt;GameChops",2024-02-09,204578,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.651,0.368,2,-13.359,1,0.0453,0.869,0.913,0.205,0.355,166.034,4
spotify:track:5k3hYcafUCz8srgZFoYzFQ,"Wind Fish","Legend of Chillwave","Helynt;GameChops",2024-02-09,165600,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.735,0.325,9,-11.886,0,0.0353,0.0882,0.773,0.0959,0.356,100.011,4
spotify:track:6fXbQxE2nagVlrUDJptJn1,"Grandma's Theme","Legend of Chillwave","Helynt;GameChops",2024-02-09,201818,12,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.591,0.234,2,-13.515,0,0.0481,0.79,0.901,0.103,0.208,176.087,4
spotify:track:4xUlnI8RWPWvwYc4IPdzjg,"Prelude of Light","Legend of Chillwave","Helynt;GameChops",2024-02-09,191707,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.724,0.103,2,-14.909,1,0.0519,0.951,0.924,0.105,0.272,164.157,4
spotify:track:1xkeDFRTywawmuZYShCbSd,"Do You Remember?","Legend of Chillwave","Helynt;GameChops",2024-02-09,191368,15,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:00:53Z,"lo-fi","GameChops",0.714,0.156,11,-16.158,1,0.0383,0.945,0.854,0.101,0.182,95.011,3
spotify:track:4Yglq28VpE3JtXrsI2um3i,"Chill Zone Act 1","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,62439,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.632,0.544,9,-8.501,0,0.0446,0.0249,0.451,0.0796,0.619,93.995,4
spotify:track:3XQQfjtfbX3pnCKBwe1UWK,"Welcome to Station Square","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,198456,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.722,0.634,5,-9.388,1,0.0477,0.00526,0.87,0.105,0.683,149.963,4
spotify:track:5C1oz1AY6Rb4aVcfZWRdxS,"Marble Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,198416,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.797,0.69,9,-9.657,0,0.0781,0.108,0.767,0.0837,0.912,166.055,4
spotify:track:6Mg17CoRnASderJ3m4Jfkb,"Green Hill Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,201518,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.721,0.594,9,-8.045,0,0.0388,0.0241,0.0539,0.0815,0.56,91.012,4
spotify:track:4ZCLVpIHKNgSfm2bvLnLMm,"Comfort Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,211114,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.662,0.634,1,-7.59,1,0.036,0.268,0.864,0.109,0.239,91.994,4
spotify:track:6kpVrK8gEHaVUBUwWpcUtX,"Angel Island Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,224133,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.727,0.783,7,-7.258,0,0.0525,0.00624,0.841,0.0913,0.733,103.01,4
spotify:track:5UR40h2btVzYtoHovBzwY7,"Chemical Plant Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,205294,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.786,0.709,1,-8.146,0,0.198,0.0305,0.778,0.64,0.858,110.007,4
spotify:track:41uRXMm968tHaxF74QCPsE,"Chill Zone Act 2","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,112469,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.715,0.504,9,-7.09,0,0.052,0.0702,0.179,0.116,0.773,92.087,4
spotify:track:25HyHiwlDsK4Y8rUig1YlX,"Oil Ocean Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,164914,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.757,0.495,0,-6.717,0,0.0683,0.0739,0.37,0.199,0.764,99.017,4
spotify:track:0BqyfoRT16wCy0dp9PlRDV,"Spring Yard Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,196808,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.572,0.84,2,-6.931,0,0.0408,0.00141,0.533,0.199,0.371,90.099,4
spotify:track:2vwl4JfvYsix1xvdDCkzr6,"Press Garden Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,229823,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.735,0.777,11,-7.24,0,0.0381,0.0185,0.646,0.36,0.796,107.977,4
spotify:track:2thjMeLxJtfY3IXhAihkNj,"Hydrocity Zone","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,204202,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.612,0.719,1,-7.246,1,0.105,0.00542,0.779,0.0829,0.607,174.075,4
spotify:track:6QqQvtb8cuzWR4PJXW7XXz,"Can You Feel the Sunshine","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,227381,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.741,0.717,7,-7.391,1,0.0542,0.00599,0.0821,0.0797,0.494,109.969,4
spotify:track:7jKWYREEif0AYcDheoe0PT,"File Select","Sonic & Chill","Funk Fiction;GameChops",2023-11-03,146949,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:06Z,"vaporwave,chillwave,lo-fi","GameChops",0.763,0.582,10,-8.502,1,0.0318,0.228,0.879,0.106,0.728,136.036,4
spotify:track:67Wbb8rV3OEjxDMYJrp2yE,"Loki Green","Multiverse of Lofi","Helynt;GameChops",2023-01-20,156899,16,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:35Z,"lo-fi","GameChops",0.885,0.271,1,-12.575,1,0.0735,0.872,0.879,0.101,0.277,130.043,4
spotify:track:16whlvpC5qVC1ajqasva5z,"Sunflower (SpiderVerse)","Multiverse of Lofi","Helynt;GameChops;Dj Cutman",2023-01-20,147026,16,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:35Z,"lo-fi","GameChops",0.635,0.291,7,-14.168,1,0.0407,0.872,0.917,0.349,0.353,90.003,4
spotify:track:3t8VGCspTRoFLPsGpLF2Ou,"Agatha All Allong","Multiverse of Lofi","Helynt;GameChops",2023-01-20,125964,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:35Z,"lo-fi","GameChops",0.787,0.393,5,-12.382,1,0.0602,0.951,0.806,0.105,0.172,94.04,4
spotify:track:2ePFz7c3A7aMedQiuLIuc5,"Xu Shang-Chi","Multiverse of Lofi","Helynt;GameChops",2023-01-20,133636,16,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:35Z,"lo-fi","GameChops",0.695,0.281,9,-13.071,0,0.0613,0.981,0.937,0.11,0.51,87.985,4
spotify:track:5y5SjYks0p5qJvVAljZznF,"Far From Home","Multiverse of Lofi","Helynt;GameChops",2023-01-20,135000,14,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:35Z,"lo-fi","GameChops",0.608,0.238,9,-15.9,0,0.125,0.929,0.899,0.112,0.411,200.084,3
spotify:track:65Io7jnLxMqhOx0c4zW2ew,"Ballad of Love and Thunder","Multiverse of Lofi","Helynt;GameChops",2023-01-20,144800,13,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:35Z,"lo-fi","GameChops",0.724,0.449,5,-12.154,0,0.106,0.699,0.73,0.103,0.254,150.027,4
spotify:track:0DeQw3l1RslqOX8yTaeaSx,"WandaVision","Multiverse of Lofi","Helynt;GameChops",2023-01-20,143902,15,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:01:35Z,"lo-fi","GameChops",0.768,0.287,3,-14.058,1,0.0509,0.844,0.909,0.111,0.279,122.989,4
spotify:track:1q51vI7oEbsaY7yjgGtUED,"Theme of Samus","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,222447,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.762,0.335,3,-9.251,0,0.0358,0.866,0.897,0.698,0.179,74.999,4
spotify:track:7JKSpYQcZe06RfY4EDbiP4,"Lower Brinstar","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,184063,34,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.825,0.331,11,-12.483,1,0.0602,0.84,0.911,0.111,0.188,140.089,4
spotify:track:2hXGwDt9cD31pMRNXRRl24,"Crashed Ship","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,199637,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.821,0.394,2,-11.561,0,0.0329,0.812,0.91,0.471,0.169,130.023,4
spotify:track:2OX002PFEGShhDD0Rctizi,"Samus Appears","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,179306,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.762,0.31,7,-11.896,1,0.0381,0.213,0.891,0.109,0.277,140.017,4
spotify:track:0Uw3aLumb467bQ2sGfXRDL,"Brinstar","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,195989,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.777,0.304,7,-10.467,1,0.0334,0.769,0.932,0.123,0.0959,130.011,4
spotify:track:3F8xWaBz8lNdWqKTXV3dGX,"Crateria Surface","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,211714,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.766,0.499,0,-9.128,1,0.0496,0.766,0.917,0.139,0.359,140,4
spotify:track:5Q05XetuLvN0daf9jl8Ybs,"Metroid Prime","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,201000,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.798,0.327,7,-12.254,1,0.0323,0.846,0.882,0.12,0.247,100.011,3
spotify:track:02BLPJkCWdPpyX0dnAWBVw,"SkyTown","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,201601,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.756,0.298,9,-12.794,0,0.0319,0.916,0.929,0.105,0.105,100.014,3
spotify:track:0wuStDtr8edLWmFH2azO9O,"Sector 1","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,184618,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.776,0.419,9,-11.673,1,0.0418,0.821,0.925,0.153,0.0676,79.951,4
spotify:track:7GvfRlrSmJRrdN8mqQhUcx,"Ridley","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,190285,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.767,0.309,8,-9.623,1,0.0348,0.738,0.921,0.658,0.282,140.088,5
spotify:track:31uwNXodYw2IWOWca88MAe,"Magmoor Caverns","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,230400,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.783,0.423,5,-9.288,0,0.0406,0.375,0.885,0.111,0.165,99.99,4
spotify:track:3ON6BiqReFeH367BUz7N2y,"Corruption","Samus & Chill","Tune in with Chewie;GameChops",2021-10-01,179333,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:35Z,"lo-fi","GameChops",0.654,0.242,7,-13.807,1,0.0339,0.853,0.931,0.0881,0.0391,90.062,3
spotify:track:2DN4OCkYFCWCMDKu4Cke8n,"Tetris","Coffee Break","Coffee Date;GameChops;Wish on the Beat",2021-05-07,128000,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:50Z,"lo-fi","GameChops",0.561,0.515,9,-9.801,0,0.0453,0.873,0.903,0.108,0.383,160.042,4
spotify:track:3jFjT36BFvJWhjXEWPGmuq,"Luma","Coffee Break","Coffee Date;GameChops",2021-05-07,131200,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:50Z,"lo-fi","GameChops",0.566,0.364,0,-10.652,1,0.0276,0.949,0.93,0.1,0.186,74.996,4
spotify:track:7kUApzRkuuuHfrR0WPKaBj,"Tifa's Theme","Coffee Break","Coffee Date;GameChops",2021-05-07,153173,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:50Z,"lo-fi","GameChops",0.614,0.312,5,-12.92,1,0.0449,0.876,0.913,0.106,0.387,159.912,4
spotify:track:10upFGI0CrvfvOGp5u2UPX,"Ophilia the Cleric","Coffee Break","Coffee Date;GameChops",2021-05-07,182783,15,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:50Z,"lo-fi","GameChops",0.625,0.388,7,-8.675,0,0.0291,0.704,0.935,0.136,0.227,144.03,4
spotify:track:3SYYFmfgqi3LFLDhvfDuhX,"The World Revolving","Coffee Break","Coffee Date;GameChops",2021-05-07,134400,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:50Z,"lo-fi","GameChops",0.425,0.313,11,-12.767,1,0.101,0.787,0.883,0.113,0.415,74.906,4
spotify:track:0Wx0ITqeGDFiwH9Irk3nKH,"Fi's Farewell","Coffee Break","Coffee Date;GameChops",2021-05-07,131200,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:50Z,"lo-fi","GameChops",0.622,0.374,3,-10.869,0,0.0424,0.622,0.873,0.118,0.333,149.977,4
spotify:track:5GJ9VfDQPIUiHocJnZWx57,"Persephone","Coffee Break","Coffee Date;GameChops",2021-05-07,118421,16,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:02:50Z,"lo-fi","GameChops",0.724,0.458,0,-9.031,1,0.203,0.492,0.855,0.217,0.567,159.993,4
spotify:track:6sI0EWeLu1Gi2fqShtyXDP,"Rainbow Road","Mario & Chill","Helynt;GameChops",2019-05-03,222901,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.671,0.714,9,-7.011,1,0.0306,0.0969,0.85,0.107,0.101,135.977,4
spotify:track:5R5y5QnEeQ7HcOhjDQmS5Z,"Overworld","Mario & Chill","Helynt;GameChops",2019-05-03,180586,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.663,0.632,5,-8.455,1,0.0311,0.0451,0.892,0.136,0.235,112.971,4
spotify:track:5jzm19rz8BVqb90dicFr7d,"Odyssey","Mario & Chill","Helynt;GameChops",2019-05-03,167709,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.533,0.575,0,-7.97,1,0.0269,0.0163,0.882,0.0882,0.244,139.978,4
spotify:track:0wVSTsBNYZdrwSDiEE6hIe,"Dire Dire Docks","Mario & Chill","Helynt;GameChops",2019-05-03,194666,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.653,0.713,0,-9.141,1,0.027,0.0344,0.756,0.1,0.152,110.02,4
spotify:track:7AkcUVcPBZFBWrwF1reuuN,"Steam Gardens","Mario & Chill","Helynt;GameChops",2019-05-03,211461,23,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.58,0.735,2,-6.84,1,0.0408,0.0512,0.808,0.251,0.601,164.004,4
spotify:track:7cim1IONoaTtgWRCEeQyZb,"Gusty Gardens","Mario & Chill","Helynt;GameChops",2019-05-03,223274,20,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.759,0.639,1,-7.035,1,0.0321,0.0332,0.926,0.107,0.133,99.998,4
spotify:track:52ZphAdcChcWT9JRkHRnrx,"Deep Castle","Mario & Chill","Helynt;GameChops",2019-05-03,125386,22,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.597,0.715,1,-8.437,1,0.0273,0.421,0.666,0.463,0.202,105.981,4
spotify:track:1jsGT4HWJM6D82Tc78XeGS,"Rosalina","Mario & Chill","Helynt;GameChops",2019-05-03,135594,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.454,0.572,2,-6.861,1,0.0264,0.00273,0.949,0.192,0.155,170.039,3
spotify:track:0iUAtdRullwETf8Ztm7mie,"Luma","Mario & Chill","Helynt;GameChops",2019-05-03,168010,21,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-24T16:03:17Z,"lo-fi","GameChops",0.732,0.734,0,-8.68,1,0.0331,0.154,0.854,0.0972,0.214,119.946,4
