Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0ecWB8sAwAI01oJr0CPqyK,"Gumo's Hideout","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,185373,33,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.494,0.104,10,-25.439,1,0.0323,0.576,0.614,0.0962,0.146,150.081,3
spotify:track:58GkI9KGH2zsLkzmfTT08d,"Breaking Through the Trap","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,56169,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.638,0.632,7,-15.974,0,0.0375,0.71,0.913,0.115,0.742,149.959,3
spotify:track:6TSZFDQTkLHuRhsXJ2OVWV,"Climbing the Ginso Tree","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,339683,36,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.485,0.263,11,-22.096,0,0.0327,0.677,0.933,0.112,0.19,79.993,4
spotify:track:06bhzoaKDYTkgMB6yzgRoy,"Restoring the Light, Facing the Dark","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,148335,40,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.306,0.702,4,-11.29,0,0.0626,0.366,0.854,0.123,0.071,79.924,4
spotify:track:3fTZxAOa8fwEVqGkrRy6NK,"The Waters Cleansed (feat. Tom Boyd)","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker;Tom Boyd",2015-03-10,122098,40,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.521,0.171,0,-20.808,1,0.0322,0.837,0.948,0.13,0.359,160.062,3
spotify:track:60OTN2T33pPBrQYbxyeeKg,"Lost In the Misty Woods","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,285566,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.486,0.206,5,-24.576,0,0.036,0.643,0.87,0.0934,0.0389,120.029,3
spotify:track:3HDesJU55GmxLdlM7QYGEH,"Home Of the Gumon","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,307207,33,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.377,0.118,2,-21.083,0,0.0361,0.899,0.719,0.103,0.0674,120.037,4
spotify:track:3gQ5dJgLXy2vMY61PPKEIV,"Escaping the Ruins","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,139376,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.311,0.572,0,-12.888,1,0.0425,0.614,0.94,0.104,0.114,79.909,4
spotify:track:3kP4LgZcsZvOcdSZ7P9vG5,"Kuro's Tale II - Her Pain","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,116329,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.232,0.244,1,-16.988,0,0.0334,0.123,0.927,0.125,0.0391,90.353,4
spotify:track:6L43fyYM3CjIRy9nMxizqO,"Riding the Wind (feat. Rachel Mellis)","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker;Rachel Mellis",2015-03-10,300572,39,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.309,0.182,4,-20.287,0,0.0382,0.942,0.886,0.106,0.0403,129.715,4
spotify:track:54NA3w7N8adrO9wVWN0Jl0,"Completing the Circle (feat. Rachel Mellis)","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker;Rachel Mellis",2015-03-10,140513,38,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.456,0.323,4,-13.419,0,0.0329,0.796,0.893,0.0956,0.0641,129.949,4
spotify:track:1rus9T5gN4su0MJxw75yeU,"Approaching the End (feat. Aeralie Brighton)","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker;Aeralie Brighton",2015-03-10,68407,33,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.256,0.0624,2,-21.262,0,0.0363,0.951,0.96,0.0888,0.0379,79.98,3
spotify:track:4fjFyCj9JPIy559E8YZYYo,"Mount Horu","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,175990,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.0688,0.193,10,-20.761,1,0.0392,0.915,0.916,0.144,0.0686,75.423,3
spotify:track:1OoBUKb1JgZgCByIrQLT2L,"Conundrum","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,82905,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.51,0.176,9,-23.449,0,0.0382,0.409,0.956,0.128,0.0358,100.031,4
spotify:track:4BuysyYc2paYH9NDvX9sqO,"The Crumbling Path","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,147438,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.582,0.386,7,-15.829,1,0.031,0.468,0.856,0.118,0.232,109.955,5
spotify:track:6vFyRHatQUW7yexMlZ6KK4,"Racing the Lava","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,28290,2,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.51,0.833,9,-11.689,0,0.0405,0.691,0.6,0.0915,0.0749,80.016,4
spotify:track:1zPNFzsZ4sE7XlbqmEfJ57,"Fleeing Kuro","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker",2015-03-10,228868,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.484,0.812,9,-9.136,0,0.0533,0.389,0.889,0.193,0.452,82.494,4
spotify:track:1dDhWd9kU6msr9H6Z9x7eR,"The Sacrifice (feat. Aeralie Brighton)","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker;Aeralie Brighton",2015-03-10,187494,36,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.173,0.0963,7,-16.303,1,0.0375,0.949,0.931,0.102,0.0394,124.405,4
spotify:track:79aotvPXTlHbZ8MvoxhqAE,"Light of Nibel (feat. Aeralie Brighton)","Ori and the Blind Forest (Original Soundtrack)","Gareth Coker;Aeralie Brighton",2015-03-10,259081,46,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:19Z,"soundtrack","Microsoft Studios Music",0.248,0.507,9,-11.68,1,0.0373,0.16,0.889,0.172,0.054,79.54,4
spotify:track:0BqVTj3PfExdgXUu4vq7tb,"Main Theme","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,116590,48,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.34,0.0451,2,-26.295,0,0.0337,0.979,0.723,0.0793,0.0879,94.978,4
spotify:track:0Lw2KPwXMK2zP96WVpcFYu,"We Named Her Ku","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,61500,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.225,0.0403,5,-29.426,1,0.034,0.379,0.779,0.0575,0.087,67.216,3
spotify:track:3JGDVRgX5mzSftS1ljaTk5,"A Yearning for the Sky","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,211848,36,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.221,0.0339,9,-25.758,0,0.0363,0.832,0.454,0.105,0.0389,90.397,3
spotify:track:43gozJYaqGp5hsAYa0WaWq,"A Keepsake from the Past","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,142503,36,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.114,0.012,9,-35.229,0,0.0376,0.935,0.359,0.0929,0.0372,83.991,3
spotify:track:6QZf9ZiKtvyvg7TdNeW4k1,"Ku's First Flight","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,164612,39,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.176,0.187,0,-20.229,1,0.0391,0.512,0.821,0.12,0.0667,119.314,4
spotify:track:7mrxyr7hNwU2aq56Jr735W,"Separated by the Storm","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,227703,39,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.172,0.021,1,-30.727,0,0.0434,0.961,0.709,0.0994,0.039,125.974,3
spotify:track:1jWePyioT4YG7APluUCH1v,"Howl","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,66591,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.319,0.405,9,-19.204,1,0.0469,0.413,0.891,0.189,0.0562,79.957,4
spotify:track:1S6XfzoP62qFlINB6VIOVa,"Now Use the Light, We Want to See!","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,325416,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.284,0.0627,1,-25.45,0,0.0352,0.923,0.939,0.09,0.0774,93.892,4
spotify:track:6yvy7IGCod8A2aeyKvMysF,"A Shine Upon Inkwater Marsh","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,186412,46,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.243,0.0185,8,-30.504,0,0.0334,0.942,0.98,0.111,0.0369,93.835,4
spotify:track:2xCmnIvfvRIymObi9Tjl3V,"Overlooking the Mill","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,224882,38,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.284,0.097,11,-25.987,1,0.032,0.873,0.883,0.0788,0.0349,89.945,3
spotify:track:7fVTRskgSuiZHBvz3Yamyd,"The Eyes of Kwolok","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,277047,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.171,0.0719,2,-30.5,1,0.0387,0.71,0.815,0.0879,0.0396,113.641,3
spotify:track:3HpazB7tsON7guTZ33T3Wq,"Kwolok's Hollow","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,248474,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.432,0.0408,4,-29.437,0,0.0317,0.499,0.839,0.104,0.038,168.006,4
spotify:track:2zBkhbgYUN51zgO0APxZjt,"Hornbug","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,113069,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.476,0.239,11,-17.971,1,0.0338,0.68,0.86,0.11,0.155,84.083,4
spotify:track:1KpVYotqtUKZXn8VQZv1Z0,"Dashing and Bashing","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,259944,34,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.554,0.0777,7,-28.109,1,0.0344,0.771,0.828,0.117,0.0752,92.065,4
spotify:track:1Y9QOVSlwBj4LEvm4qWw3z,"Meeting Kwolok","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,69081,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.268,0.107,7,-18.494,1,0.033,0.665,0.955,0.102,0.0385,55.334,4
spotify:track:6CkkM74LzmTu4rLpVVG9I9,"Kwolok's Throne Room","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,161696,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.253,0.0806,11,-26.795,0,0.0332,0.647,0.99,0.0902,0.098,109.679,4
spotify:track:3HwVlu5aM1IJlIvNO6iNWR,"Sanctuary in the Glades","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,165570,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.16,0.117,7,-23.752,1,0.0425,0.814,0.965,0.121,0.0716,100.181,4
spotify:track:4nXYS1T6Vrn5lAmtrkC8Sz,"The Ancient Wellspring","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,174852,34,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.291,0.142,9,-27.844,0,0.0351,0.742,0.928,0.109,0.0469,139.871,4
spotify:track:0fkahk4ZeUOmaYjTMxgo4r,"A Look Inside","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,188837,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.339,0.0627,2,-29.034,0,0.0339,0.922,0.953,0.115,0.0751,135.044,3
spotify:track:6IP8PqmlOqyNv9AcceizTa,"Trouble Within","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,42428,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.521,0.269,7,-27.904,1,0.043,0.803,0.943,0.138,0.0566,139.992,3
spotify:track:0O7DaehyW2TlETdVZ5V4WV,"Turn, Turn, Turn Again","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,216721,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.228,0.0772,9,-25.843,0,0.032,0.877,0.93,0.0828,0.179,146.857,3
spotify:track:1186s9W9epi4Ib3RVkhYk0,"Amelioration","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,129584,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.55,0.0999,0,-27.443,0,0.0366,0.731,0.872,0.12,0.0433,140.071,3
spotify:track:3gun7mVXV0dnIo7AvX6LhX,"Escaping a Foul Presence","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,125100,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.394,0.324,8,-16.807,1,0.0314,0.298,0.862,0.0952,0.0622,82.535,3
spotify:track:1na4k9W6Lj8burzNre6aaX,"Silent Woodlands","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,220125,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.108,0.0143,2,-35.639,0,0.0376,0.591,0.729,0.197,0.0384,92.434,1
spotify:track:3uen3UoZuREViTq4hSOCIw,"Reunification","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,185828,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.106,0.0502,2,-25.307,0,0.037,0.931,0.94,0.172,0.078,89.973,3
spotify:track:3YqJKNeMdAYjXDRpaly6az,"Ash and Bone","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,220729,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.233,0.0301,2,-29.45,0,0.0357,0.794,0.921,0.0801,0.0387,89.985,4
spotify:track:1YNaVGd3er3n1SHkNQ4Oek,"Shriek","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,81591,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.184,0.133,9,-20.156,1,0.042,0.331,0.953,0.109,0.0737,90.788,3
spotify:track:3xgHGiSTanC89OO4eCkt8z,"Fading of the Light","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,249902,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.089,0.041,7,-30.405,0,0.0342,0.82,0.579,0.0841,0.0381,85.469,4
spotify:track:3PRBGr3WxveFbLdMI1ab7j,"The Story of Niwen","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,135002,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.152,0.0731,11,-28.74,0,0.0389,0.827,0.406,0.083,0.0393,138.11,5
spotify:track:1AkUkoBzw7EIWg5mOFWP23,"Shadows of Mouldwood","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,310112,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.0808,0.0897,7,-24.814,1,0.0387,0.711,0.94,0.099,0.0292,81.245,5
spotify:track:6K7cc0t43fFlWSOGxJrtDz,"Mora the Spider","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,357286,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.215,0.422,7,-16.264,1,0.0393,0.475,0.876,0.134,0.135,75.287,4
spotify:track:5YxT2JyjH3KvQBhXtkiOjk,"The Eyes of the Forest","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,86127,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.0821,0.103,7,-21.107,1,0.0392,0.69,0.744,0.171,0.0732,71.291,4
spotify:track:49i9TQqXynh2a1n0G2x5Rh,"The Darkness Lifted","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,239925,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.355,0.0509,10,-27.502,0,0.0375,0.936,0.925,0.0824,0.0321,111.869,4
spotify:track:7dw8VjZYf3DyUyMMpMliNp,"Luma Pools","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,305557,37,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.509,0.171,10,-24.111,1,0.0328,0.868,0.933,0.0963,0.0418,120.009,3
spotify:track:03KjgRvmHTaZkZjAlsW0As,"Kwolok's Malaise","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,199493,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.332,0.398,5,-15.529,0,0.0396,0.313,0.911,0.177,0.223,75.927,4
spotify:track:4oFFatvyTvV5rBy0EvTeoF,"Strength of the Forest","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,80515,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.15,0.031,5,-30.2,0,0.0392,0.929,0.427,0.104,0.0616,74.095,1
spotify:track:6PUbZ8kBoJgfzbk6ZU2SEx,"Resolution in Paradise","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,269110,32,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.139,0.0571,8,-26.478,1,0.0375,0.893,0.953,0.0888,0.0393,156.019,3
spotify:track:7dWsN4WNSIWx5QHJQ1OeEj,"Midnight Burrows","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,252331,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.207,0.0717,9,-27.103,0,0.0336,0.841,0.911,0.0984,0.0394,80.641,4
spotify:track:1L9jAaMaBkd0z1bJsbdpJp,"Baur's Reach","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,307035,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.272,0.0485,2,-27.121,0,0.0327,0.795,0.961,0.115,0.0381,89.885,4
spotify:track:1pmZKMFITPE6Kg8vSyAXRE,"A Snowy Skirmish","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,77771,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.594,0.338,2,-19.188,0,0.0309,0.696,0.934,0.0743,0.616,90.008,4
spotify:track:4x8hBoYYlsQk6ZYNzQLSzq,"In Wonderment of Winter","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,206909,35,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.328,0.0724,2,-27.296,0,0.0302,0.5,0.884,0.256,0.0844,89.963,4
spotify:track:6Kscqpg14jZjXzDmbRWUVk,"Baur's Peak","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,71997,27,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.0772,0.0204,2,-34.264,0,0.0391,0.569,0.0767,0.225,0.0376,178.524,4
spotify:track:1DXzAOZAo9ZDQrzGC2itd3,"Escape with the Memory of the Forest","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,115502,29,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.261,0.459,5,-13.61,1,0.0375,0.28,0.841,0.0759,0.171,61.578,4
spotify:track:4RjOoa81GXjphLZA9SNld2,"Shriek's Tale","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,173686,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.0721,0.0735,11,-25.584,0,0.0396,0.951,0.826,0.0813,0.0379,75.938,3
spotify:track:1hGfiTVLrBJwJJ9kPfJAwh,"The Windswept Wastes","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,214250,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.0846,0.0795,4,-24.375,1,0.0457,0.894,0.934,0.058,0.0375,170.41,4
spotify:track:1N5RlGLZqvLj5oxDPpZEuF,"Burrowing","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,257760,30,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.248,0.115,4,-22.612,1,0.0387,0.9,0.901,0.119,0.0378,120.102,4
spotify:track:31zK0li3IvCoeIYAM36nd3,"Approaching the Ruins","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,133789,28,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.386,0.234,7,-18.926,1,0.0345,0.68,0.875,0.107,0.0394,119.951,4
spotify:track:2LNtwtLHcdNsRxDAqyxsB8,"The Heart Knows It's Safe","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,41465,24,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.29,0.446,7,-16.098,1,0.0547,0.0137,0.876,0.181,0.036,87.288,4
spotify:track:4EcycAlJmyitvWYABnU7H5,"The Windtorn Ruins","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,140124,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.266,0.0923,4,-23.858,0,0.0307,0.928,0.648,0.177,0.0533,89.906,4
spotify:track:5kjb4rbxZ84aoXzQN3B8oW,"Seir","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,121736,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.112,0.154,4,-21.584,0,0.0395,0.947,0.978,0.25,0.0371,80.58,5
spotify:track:0oXvIx6EzB0xYrEehnBYz3,"Escaping the Sandworm","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,128129,31,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.312,0.475,4,-13.951,0,0.0535,0.353,0.943,0.116,0.548,80.35,4
spotify:track:62XQAhNhapSksjpd3Jyz7r,"The Weeping Ridge","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,214305,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.126,0.0817,4,-24.418,1,0.0363,0.481,0.741,0.114,0.0362,87.872,4
spotify:track:1YP0xSGk5kAoIfYzR72Yg4,"Willow's End","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,295102,26,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.308,0.0736,4,-24.729,0,0.0331,0.88,0.875,0.108,0.0355,100.066,4
spotify:track:4DRDYavsw2judIwhslUKtp,"Decay","Ori and the Will of the Wisps (Original Soundtrack Recording)","Gareth Coker",2020-03-10,352719,25,false,br4reja3tf0gpjr6ai9r6z1b6,2025-11-23T00:32:48Z,"soundtrack","Microsoft Studios Music",0.17,0.13,4,-25.814,0,0.0354,0.522,0.909,0.126,0.0954,108.13,3
